D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028924_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028925_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028926_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028926_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028927_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028927_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028927_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028928_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028929_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028930_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028931_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028932_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028932_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028933_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028934_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028934_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028934_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028935_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028935_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028936_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028936_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028937_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028938_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_013.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_015.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_016.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_017.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_018.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_019.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_020.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028939_021.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028940_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028941_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028942_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028943_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028944_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028945_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028946_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028947_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028948_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028953_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028953_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028954_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028955_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028956_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028957_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028957_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028958_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028958_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028958_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028958_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028959_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028960_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028961_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028962_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028963_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028963_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028963_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028970_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028970_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028971_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028971_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028971_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028972_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028973_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_013.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_015.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_016.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_017.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_018.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_019.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_020.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_021.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_022.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028974_023.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028978_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028979_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028980_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028981_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028982_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028983_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028984_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028985_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028986_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_011.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_012.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_013.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_014.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_015.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_016.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_017.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028987_018.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028988_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028989_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028990_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028991_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028992_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028992_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028993_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028993_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028994_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028995_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_002.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_003.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_004.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_005.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_006.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_007.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_008.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_009.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028996_010.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028997_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028998_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028999_000.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00028999_001.png
D:\Deep Learning Project\final\CXRNormalClassifer\trainset\two\00029000_000.png
